플로리다_대학교	미국	country	 << _sbj_ >> 는  << _obj_ >>  플로리다 주 게인즈빌에 있는 주립 대학으로 1853년 설립되었다.
해노버_(뉴햄프셔_주)	미국	country	 << _sbj_ >> 는  << _obj_ >>  동북부 뉴햄프셔 주에 있는 도시이다.
루르드	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  남서쪽 피레네 산맥에 있는 오트피레네 주의 남서쪽에 있는 마을이자 코뮌이다.
루르드	프랑스	country	1858년 2월 11일부터 7월 16일까지  << _obj_ >> 의  << _sbj_ >>  마사비엘 동굴에서 14살 소녀 벨라뎃다에게 18차례에 걸쳐 성모님께서 발현하셨다.
루르드	프랑스	country	약 270채의 숙소가 있는  << _sbj_ >> 는  << _obj_ >> 에서 파리 다음으로 가장 많은 숙소를 보유한 도시이다.
로사리오_(아르헨티나)	아르헨티나	country	 << _sbj_ >> 는 산타페 주에 있는  << _obj_ >>  제3의 도시이다.
다르에스살람	탄자니아	country	 << _sbj_ >> 은  << _obj_ >> 의 옛수도이며 가장 큰 도시이다.
다르에스살람	탄자니아	country	 << _sbj_ >> 은 현재  << _obj_ >> 의 행정 주이며 세개의 지방 정부 지역과 행정 지구로 구성한다: 북쪽에 키논도니 , 지역의 중심에 있는 이라라 , 남쪽에 테메케 . 다르에스살람 지방은 공식적인 2002년 인구 조사에 따르면 2,497,940명의 인구를 가지고 있다.
뉴스위크	미국	country	《 << _sbj_ >> 》는 《워싱턴 포스트》의 자매지며 뉴욕시에서 발행하는  << _obj_ >> 의 주간 뉴스 매거진이다.
프레이벵_주	캄보디아	country	 << _sbj_ >> 는  << _obj_ >>  남부에 위치한 주로, 주도는 프레이벵이며 인구는 947,357명, 면적은 4,883㎢, 인구밀도는 194명/㎢이다.
MTV	미국	country	 << _sbj_ >> 는 1981년 8월 1일 개국한  << _obj_ >>  케이블TV채널이다.
MTV	미국	country	 << _sbj_ >> 는  << _obj_ >>  내에 많은 자회사를 만들었으며, 외국에도 다양한 합작회사들이 있다.
펀자브	파키스탄	country	 << _sbj_ >> 는 인도와  << _obj_ >> 의 국경에 걸쳐 있는 지역을 말한다.
오치_다이스케	요미우리_자이언츠	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
아베_신노스케	요미우리_자이언츠	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
미녀들의_수다	대한민국	country	《 << _sbj_ >>  2》는  << _obj_ >>  한국방송공사의 텔레비전 방송이다.
시진핑	중국공산당	country	 << _sbj_ >> 은 현  << _obj_ >>  중앙위원회 총서기이며 중화인민공화국의 주석이다.
워너_뮤직_그룹	미국	country	 << _sbj_ >> 은  << _obj_ >> 의 음반사로, 세계 3대 대형 음반사 중 하나이다.
오트마른_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북동부에 위치한 주로, 주도는 쇼몽이며 인구는 194,873명, 면적은 6,211㎢, 인구밀도는 31.4명/㎢이다.
캐나다_자유당	캐나다	country	 << _sbj_ >> 은  << _obj_ >> 의 정당이다.
캐나다_보수당	캐나다	country	 << _sbj_ >> 은  << _obj_ >> 의 정당이다.
제임스_매디슨	미국	country	 << _sbj_ >> 은  << _obj_ >> 의 4번째 대통령이며 미국에서 가장 영향력 있는 미국 건국의 아버지 중 한 사람이다.
KNN	대한민국	country	 << _sbj_ >> 은  << _obj_ >> 의 부산광역시와 경상남도를 방송 권역으로 하는 민영 방송사이다.
헤르손	우크라이나	country	 << _sbj_ >>  은 남 << _obj_ >> 에 위치해 있는 헤르손 주의 주도이고, 인구는 30만4,900명이다.
벌링턴_(버몬트_주)	미국	country	 << _sbj_ >> 은  << _obj_ >>  동북부 버몬트 주에 있는 도시이다.
경찰대학	대한민국	country	 << _sbj_ >> 는 1981년 개교한  << _obj_ >>  경찰청 소속 국립대학교로 경찰대학장은 치안정감으로 보한다.
포드고리차	몬테네그로	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이다.
골웨이	아일랜드	country	 << _sbj_ >> 는  << _obj_ >>  골웨이 주의 주도이며, 아일랜드 제 3의 도시이다.
루이스_이나시우_룰라_다_시우바	브라질	country	 << _sbj_ >> 는  << _obj_ >> 의 노동운동가, 전 정치인으로, 대외적으로 룰라라는 이름으로 알려져 있다.
일산동구	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  경기도 고양시의 구이다.
아스마라	에리트레아	country	 << _sbj_ >> 는 인구 약 40만명의  << _obj_ >> 의 수도이다.
아스마라	에리트레아	country	 << _sbj_ >> 에는 아스마라 국제 공항이 있고,  << _obj_ >>  제2의 도시 마사와와는 에리트레아 철도로 연결되고 있다.
프라이부르크	독일	country	 << _sbj_ >> 는  << _obj_ >>  바덴뷔르템베르크 주에 있는 도시이다.
로체스터_대학교	미국	country	 << _sbj_ >> 는  << _obj_ >>  뉴욕 주 로체스터에 위치한 사립 대학으로, 무종파 연구중심 대학이다.
로체스터_대학교	미국	country	 << _sbj_ >> 는  << _obj_ >> 에서 최초로 광학 교육을 실시한 대학 이며, 로체스터 대학 광학 연구소는 세계에서 가장 강력한 퓨전레이저 중 하나를 보유하고 있다.
로체스터_대학교	미국	country	 << _sbj_ >>  의치학대학교는 일차치료 부문과 의학연구 부문에서 각각  << _obj_ >> 내Top15 및 Top30에 속한다.
로체스터_대학교	미국	country	의치학대학교 산하  << _sbj_ >>  의료센터는 조류독감 백신을 개발하는  << _obj_ >>  국립 조류독감 및 유행성독감 연구센터를 보유할 정도로 연방정부에서 많은 지원을 받는 우수한 의학연구대학이다.
독일_국방군	나치_독일	country	 << _sbj_ >> 는 1935년부터 1945년까지 있었던  << _obj_ >> 의 군대를 칭한다.
미스_주	아일랜드	country	 << _sbj_ >> 는  << _obj_ >> 의 주 중 하나이다.
기센	독일	country	 << _sbj_ >> 은  << _obj_ >>  중부 헤센 주에 있는 도시이다.
카셀	독일	country	 << _sbj_ >>  는  << _obj_ >>  헤센 주의 도시이다.
삼포_가는_길_(영화)	이만희_(영화_감독)	director	《 << _sbj_ >> 》은 황석영의 단편소설 삼포 가는 길을 바탕으로 한, 유동훈 각색,  << _obj_ >>  감독의 1975년 영화이다.
트리폴리_(리비아)	리비아	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이다.
브라티슬라바	슬로바키아	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이다.
현해탄은_알고_있다	김기영_(영화_감독)	director	 << _sbj_ >> 는  << _obj_ >>  각색·감독의 1961년 흑백영화이다.
운전군	조선민주주의인민공화국	country	 << _sbj_ >> 은  << _obj_ >>  평안북도의 남부에 있는 군이다.
신의주시	조선민주주의인민공화국	country	 << _sbj_ >> 는  << _obj_ >>  평안북도 서북부에 있는 시이자, 평안북도청 소재지이다.
데트몰트	독일	country	 << _sbj_ >> 는  << _obj_ >>  노르트라인베스트팔렌 주에 있는 도시로, 1263년 세워졌다.
뮌스터	독일	country	 << _sbj_ >> 는  << _obj_ >>  북서쪽 노르트라인베스트팔렌 주에 있는 중소규모의 도시이다.
빈트후크	나미비아	country	 << _sbj_ >> 는  << _obj_ >> 의 수도이다.
브르타뉴_반도	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  북서부의 대서양에 크게 튀어나온 반도이다.
오악사카_주	멕시코	country	 << _sbj_ >>  는  << _obj_ >>  남부에 있는 주이다.
제7보병사단_(대한민국)	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  육군 보병 사단으로 1949년 6월 10일에 창설되었다.
브라방왈롱_주	벨기에	country	 << _sbj_ >> 는  << _obj_ >>  중부 왈롱 지방에 위치한 주로 주도는 와브르이며 면적은 1,093㎢, 인구는 382,866명, 인구 밀도는 350명/㎢이다.
오드센_주	프랑스	country	 << _sbj_ >> 는  << _obj_ >>  일드프랑스 지방의 주로, 파리 서쪽 교외 대부분을 차지한다.
동림군	조선민주주의인민공화국	country	 << _sbj_ >> 은  << _obj_ >>  평안북도의 군이다.
염주군	조선민주주의인민공화국	country	 << _sbj_ >> 은  << _obj_ >>  평안북도 서부에 있는 군이다.
아카풀코	멕시코	country	 << _sbj_ >> 는  << _obj_ >>  게레로 주에 있는 항구 도시이다.
카트만두	네팔	country	 << _sbj_ >> 는  << _obj_ >> 의 수도로 네팔에서 가장 큰 도시이다.
카트만두	네팔	country	 << _obj_ >>  중앙의  << _sbj_ >>  계곡에 위치하고 있는데, 이곳에는 약 320만 명의 인구가 살고 있다.
순창군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  전라북도 남부에 있는 군이다.
케팔로니아_섬	그리스	country	 << _sbj_ >>  또는 케팔레니아 섬은  << _obj_ >>  서부의 이오니아 제도 가운데 가장 큰 섬이며, 이타키 섬과 더불어 행정구역상 케팔로니아와 이타키 현에 속하고, 현내 9개 시군 중 8곳이 케팔로니아 섬에 있다.
왓컴_군	미국	country	 << _sbj_ >> 은  << _obj_ >>  워싱턴 주의 군이다.
이오니아_제도	그리스	country	 << _sbj_ >> 는  << _obj_ >> 의 제도이다.
이오니아_제도	그리스	country	현대  << _obj_ >> 어 발음이나 라틴어식 표기 때문에  << _sbj_ >> 나 이오니아 해는 아나톨리아의 한 지역인 이오니아와 관련이 있는 것처럼 보이지만, 사실 이오니아 제도와 이오니아 해의 철자 오미크론을 쓰는 "Ιόνια"와 달리 지명 이오니아는 "Ιωνία" 오메가를 쓰는 별개의 이름이다.
아크라	가나	country	 << _sbj_ >> 는 아프리카 서부 기니 만에 접해있으며 1877년이래로  << _obj_ >> 의 수도이다.
아크라	가나	country	 << _sbj_ >> 의 관광지 중에  << _obj_ >>  국립 박물관이 있다.
녹스빌	미국	country	 << _sbj_ >> 은  << _obj_ >>  남부 테네시 주에 있는 도시이다.
걸걸중상	고구려	country	 << _sbj_ >> 은  << _obj_ >> 의 장수이자 고구려의 부흥을 이끈 지도자이다.
매디슨_범가너	샌프란시스코_자이언츠	team	 << _sbj_ >>  은 미국 프로 야구  << _obj_ >> 의 선수이다.
헌터_펜스	샌프란시스코_자이언츠	team	 << _sbj_ >> 는 메이져 리그 베이스볼 내셔널 리그 서부지구  << _obj_ >> 소속의 외야수이다.
하이다과이	캐나다	country	 << _sbj_ >>  또는 퀸 샬럿 제도는  << _obj_ >>  브리티시컬럼비아 주의 태평양 연안 앞바다의 군도이다.
스다_고타	요코하마_DeNA_베이스타스	team	 << _sbj_ >> 는 일본의 프로 야구 선수이며, 현재 센트럴 리그인  << _obj_ >> 의 소속 선수이다.
페르시아_만	이란	country	 << _sbj_ >> 은 아라비아 반도와  << _obj_ >>  사이의 만이다.
아이다호_주	미국	country	 << _sbj_ >> 는  << _obj_ >>  태평양북서부의 주로 가장 큰 도시이자 주도는 보이시이다.
케임브리지_(매사추세츠_주)	미국	country	 << _sbj_ >> 는  << _obj_ >>  매사추세츠 주에 속하는 도시이다.
고조_섬	몰타	country	 << _sbj_ >> 은 지중해의 섬나라  << _obj_ >>  공화국에 있는 섬이다.
LG그룹	대한민국	country	 << _sbj_ >> 은  << _obj_ >> 의 재벌이다.
OBS경인TV	대한민국	country	 << _sbj_ >> 는 인천광역시와 경기도 전역을 방송권역으로 하는  << _obj_ >> 의 민영방송사이다.
어느_소녀의_고백_(영화)	박종호_(영화_감독)	director	《 << _sbj_ >> 》은 1970년에 개봉한  << _obj_ >>  감독의 영화다.
안개는_여자처럼_속삭인다	정지영_(영화_감독)	director	《 << _sbj_ >> 》은 1983년 4월에 개봉한  << _obj_ >>  감독의 영화다.
사가_현	일본	country	 << _sbj_ >> 은  << _obj_ >>  규슈 지방 북부에 있는 현이다.
나카하라_구	일본	country	 << _sbj_ >> 는  << _obj_ >>  가나가와 현 가와사키 시의 7개 구 중 하나이다.
미즈호_구	일본	country	 << _sbj_ >> 는  << _obj_ >>  나고야 시를 구성하는 16개 구 중 하나이다.
전쟁기념관_(대한민국)	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  서울특별시 용산구 이태원로 29 에 위치한 기념관으로, 대한민국을 지켜온 항쟁과 전쟁에 대한 기록을 모으고 보존하는 곳이다.
스카가와_시	일본	country	 << _sbj_ >> 는  << _obj_ >>  후쿠시마 현의 거의 중앙에 위치하는 시이다.
남섬	뉴질랜드	country	 << _sbj_ >> 은  << _obj_ >> 를 이루는 두 섬 중 하나이다.
라팜파_주	아르헨티나	country	 << _sbj_ >> 는  << _obj_ >>  중앙부에 있는 주이다.
알바니아_수페르리가	알바니아	country	 << _sbj_ >> 는  << _obj_ >> 의 최상위 축구 리그로서 1930년에 현재의 1부리그 명칭인 카테고리아 에 파레 라는 명칭으로 시작되었다.
라스팔마스	스페인	country	 << _sbj_ >>  데 그란 카나리아, 또는 줄여서 라스팔마스는  << _obj_ >>  카나리아 제도 라스팔마스 주의 주도이자 카나리아 제도의 최대 도시이며, 인구는 1992년을 기준으로 약 35만 8천명의 주민이 거주하고 있다.
아르메니아_프리미어리그	아르메니아	country	 << _sbj_ >> 는  << _obj_ >> 의 최상위 축구 리그이다.
예레반	아르메니아	country	 << _sbj_ >> 은  << _obj_ >> 의 수도이다.
영동군	대한민국	country	 << _sbj_ >> 은  << _obj_ >>  충청북도 남부에 있는 군이다.
하이얼리아	미국	country	 << _sbj_ >> 는  << _obj_ >>  플로리다 주의 도시이다.
키엘체	폴란드	country	 << _sbj_ >> 는  << _obj_ >>  중부에 있는 시비엥토크시스키에 주의 주도이다.
오트노르망디	프랑스	country	 << _sbj_ >> 는  << _obj_ >> 의 26 레지옹 중 하나이다.
비톰	폴란드	country	 << _sbj_ >> 은  << _obj_ >>  남부 실롱스크 주에 위치한 도시로, 면적은 69.44㎢, 인구는 183,251명, 인구 밀도는 2,600명/㎢이다.
루블린_주	폴란드	country	 << _sbj_ >> 는  << _obj_ >>  남동부에 위치한 주로, 주도는 루블린이며 면적은 25,155㎢, 인구는 2,175,251명, 인구 밀도는 86명/㎢이다.
라발_대학교	캐나다	country	 << _sbj_ >> 는  << _obj_ >>  퀘벡 주 퀘벡 시의 교외지역인 생트푸아에 있는 프랑스어계 공립 종합대학교이다.
무하라크	바레인	country	 << _sbj_ >> 는  << _obj_ >>  북동부와 무하라크 섬에 위치한 도시로, 무하라크 주의 주도이며 1923년까지 바레인의 수도였던 도시이기도 하다.
비제르테	튀니지	country	 << _sbj_ >> 는  << _obj_ >>  비제르테 주의 주도이다.
밀러드_필모어	미국	country	 << _sbj_ >> 는  << _obj_ >> 의 13번째 대통령이다.
아이즈_와이드_셧	스탠리_큐브릭	director	 << _sbj_ >> 은 1999년 6월 17일에 개봉된 거장  << _obj_ >> 의 마지막 작품이다.
툴라기_섬	솔로몬_제도	country	 << _sbj_ >> 은  << _obj_ >> 에 있는 작은 섬으로, 플로리다 제도 남쪽에 위치한다.
과달카날_섬	솔로몬_제도	country	 << _sbj_ >> 은  << _obj_ >> 에 속하는 태평양의 섬으로 면적은 6,500 km²이다.
강윤구_(야구_선수)	넥센_히어로즈	team	 << _sbj_ >> 는 한국 프로 야구  << _obj_ >> 의 투수이다.
뉴잉글랜드	코네티컷_주	country	 << _sbj_ >> 는 미국 북동부의 대서양 연안에 있는 구릉성 산지와 해안 지방에 있는 매사추세츠 주,  << _obj_ >> , 로드아일랜드 주, 버몬트 주, 메인 주, 뉴햄프셔 주의 6개 주로 이루어진 지역이다.
태백시	대한민국	country	 << _sbj_ >> 는  << _obj_ >>  강원도 남동부의 시이다.
류중일	삼성_라이온즈	team	 << _sbj_ >> 은 전 한국프로야구  << _obj_ >> 의 유격수이자, 현재 삼성 라이온즈의 감독이다.
고치_현	일본	country	 << _sbj_ >> 은  << _obj_ >>  시코쿠 지방 남부에 있는 현이다.
위니펙	캐나다	country	 << _sbj_ >> 은  << _obj_ >> 의 매니토바 주의 주도로, 주 인구의 절반 이상이 거주하고 있는 주 내 최대 규모의 도시이다.
위니펙	캐나다	country	 << _sbj_ >> 은  << _obj_ >> 에서 다섯 번째로 크고 세계에서는 열한 번째로 큰 호수인 위니펙 호수 및 매니토바 호수나 우드 호수를 포함해 수백 개의 호수를 근처에 두고 있다.
위니펙	캐나다	country	 << _sbj_ >>  호수는 남부  << _obj_ >> 의 경계 안에서는 가장 큰 호수이며, 이 호수의 동쪽 편에는 자연 그대로의 캐나다 순상지와 강이 있다.
금야군	조선민주주의인민공화국	country	 << _sbj_ >> 은  << _obj_ >>  함경남도 남부에 있는 군이다.
